"id","course_id","quarter","start_time","end_time","monday","tuesday","wednesday","thursday","friday","location","primary_instructor_id","primary_instructor_name","instructors"
"584763cd-b823-4fa2-9fcf-4f460c3a371e","122747","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","60-109","bmistlbe","Bernhard Mistlberger","[""bmistlbe""]"
"a42a4d4b-c7b9-4b84-9530-19da309931e9","219611","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","STLC 115","bcui","Bianxiao Cui","[""bcui"", ""pradnya""]"
"2bf09f20-2170-4bb4-a7f2-79a71f53b1c9","222649","winter","11:30:00 AM","12:20:00 PM","False","False","False","False","True","Turing Auditorium","swl1","Scott Linderman","[""swl1"", ""liusf19"", ""ying531""]"
"03b3aa02-f76c-424c-a9d3-c6181d3f3144","113257","spring","5:30:00 PM","7:20:00 PM","False","True","False","True","False","370-370","pkehoe","Patrick Kehoe","[""ctutuncu"", ""pkehoe""]"
"b9c731c8-c815-41d1-9740-8b1ef2cc71ba","208523","spring","12:15:00 PM","4:20:00 PM","False","False","False","False","True","Departmental Room","fruchter","Renate Fruchter","[""fruchter""]"
"f5765fba-f99c-457f-9b1d-d971a2e4e8b5","209887","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-034","medea","Caroline Winterer","[""ajclem"", ""sersha"", ""medea""]"
"f9626b24-fa63-4a33-98df-8048b0fe3c57","125425","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","McCullough 115","ebfox","Emily Fox","[""disha123"", ""yujinj"", ""dilekag"", ""ebfox""]"
"f7fd07b3-d404-4b1a-b79d-f9cb3b911ce2","221446","spring","11:30:00 AM","12:50:00 PM","False","True","False","True","False","McMurtry Art Building Oshman","xbody","Scott Bukatman","[""xbody""]"
"45b6c214-a8c9-49ef-b1de-5eb64896f167","218795","winter","4:15:00 PM","6:15:00 PM","True","False","False","False","False","LAW 280B","mattk16","Matt Kline","[""buzzt"", ""mattk16""]"
"11699c03-4e7e-493f-b32c-bc3c44f9c830","224541","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-303","edwards5","Matthew Edwards","[""edwards5"", ""shanni30""]"
"ceb2671d-2dec-44b7-aba5-6202d1cc8a19","120706","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","200-303","podesva","Robert Podesva","[""podesva"", ""robertbx""]"
"852d9098-c685-49a5-a1b6-53fd9ea4ccaf","103700","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Hewlett Teaching Center 103","borja","Ronaldo Borja","[""borja"", ""liuyx""]"
"0788fa65-db16-4601-aabb-cc2005bafc7b","112253","summer","9:30:00 AM","11:20:00 AM","True","True","True","True","False","STLC 114","brennanm","Megan Brennan","[""brennanm""]"
"157182c4-c8d4-4d08-8cd7-70672073798d","206575","spring","1:30:00 PM","4:20:00 PM","False","False","False","True","False","McMurtry Art Building 360","ushaiyer","Usha Iyer","[""ghahahan"", ""ushaiyer""]"
"2b62f265-49d9-4f8e-8022-b1c7ad8fa025","117307","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","380-380W","bump","Daniel Bump","[""kmiagkov"", ""fazliani"", ""bump""]"
"ce7f8a38-35ce-4da1-88e4-67b39ee5a16c","212065","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","420-040","deagle","David Eagleman","[""gdowling"", ""komalk"", ""ag12"", ""harrycar"", ""landy"", ""deagle""]"
"efe5abc8-e5ba-4bce-932b-1470fbef642f","219356","winter","1:30:00 PM","2:50:00 PM","False","False","True","False","False","320-109","suemcc","Susan McConnell","[""suemcc""]"
"e39a0e50-c5ca-47dc-bf31-48c63da15cd7","103916","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","Gates B3","aozgur","Ayfer Ozgur","[""resh"", ""aozgur""]"
"81fbe5a9-211e-4d70-9033-22c756649e3b","112034","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","160-127","hcheller","H Heller","[""jzeitzer"", ""mourrain"", ""nagys"", ""hcheller""]"
"007918dd-c2d0-4c55-bba9-0c4851725513","222860","fall","11:30:00 AM","12:20:00 PM","True","False","True","False","True","STLC 111","troccoli","Nick Troccoli","[""troccoli"", ""tmaster"", ""kmehall"", ""swayamp"", ""nikhilvr"", ""brianamb"", ""sumerk"", ""xyz99"", ""parthiv"", ""bharatkh"", ""prat1019"", ""marchini""]"
"6f432437-ca00-42f1-9c91-b2964c13a51e","113851","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Sequoia Hall 200","labarn","Luke Barnhart","[""labarn""]"
"d36cefa4-9163-4ec1-a564-17952872bd89","115206","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-034","tiker","Theresa Iker","[""tiker""]"
"8382cc76-334f-4471-b4a2-8c6c2cb095d9","125398","summer","10:30:00 AM","11:20:00 AM","True","True","True","True","False","Departmental Room","hli90722","Harrison Li","[""hli90722"", ""michaeds"", ""dilekag""]"
"28bfabaa-36de-42c6-a666-3b0ddb794d64","111850","winter","1:30:00 PM","2:50:00 PM","True","False","False","False","False","STLC 115","mcyert","Martha Cyert","[""dariahs"", ""smalladi"", ""mcyert""]"
"a2e36f8a-ea06-472a-a8f0-e7795ec6d73e","219597","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Lathrop 299","jacks17","Jackelyn Hwang","[""jacks17""]"
"7e99c76f-c047-4d5e-ad61-a2e5cb4d5259","219072","winter","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Departmental Room","zio","Zio Ziegler","[""pfenton"", ""zio""]"
"5848e5a6-46a6-4cb0-855e-3fdad0a8292a","210756","winter","2:50:00 PM","5:50:00 PM","False","True","False","False","False","GSB Faculty East 259","tonetti","Christopher Tonetti","[""schneidr"", ""tonetti"", ""mdubon""]"
"3f039c71-3338-48b7-97cb-afa831c26a3b","214849","winter","10:00:00 AM","11:45:00 AM","True","False","False","True","False","GSB McClelland 101D","mattgli","Matt Glickman","[""blis"", ""dhornik"", ""istern"", ""alir"", ""mattgli"", ""stefzen"", ""gisellea""]"
"9d53454f-5c48-4735-8e6f-b4214ee03da6","209403","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Shriram 366","leift","Leif Thomas","[""leift""]"
"1ca052dc-8a74-40b3-8005-c80584a098de","122188","winter","10:30:00 AM","12:20:00 PM","True","False","True","False","False","120-314","graciela","Graciela De Pierris","[""graciela"", ""hyoungsk""]"
"37c9cf5e-ace0-4985-82ef-02bfd01dd6b6","211420","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Hewlett Teaching Center 201","fischbac","Michael Fischbach","[""deissero"", ""aengel"", ""fischbac"", ""txliu"", ""sai99"", ""ck9898"", ""ykehn97""]"
"baa3d214-b8cc-4dd4-9a36-c29ce0616a0c","212436","fall","1:30:00 PM","4:20:00 PM","False","True","False","False","False","Departmental Room","mrbarry","Michael Barry","[""yz4321"", ""mrbarry""]"
"10522027-57da-4f5e-9858-977274d24db5","204608","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Econ 140","mshanks","Michael Shanks","[""dgisch"", ""mshanks""]"
"e3cbdc03-3804-4b3f-9418-847729b78065","219364","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Gates B1","sidford","Aaron Sidford","[""sidford"", ""sanathsk"", ""yujiajin"", ""archetti""]"
"7a545d14-35e6-4e2c-ab41-26a3d2065034","223577","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Shriram 104","ajmannix","Andrew Mannix","[""ajmannix"", ""jmeng29"", ""mattilst""]"
"1d4cb88b-ca59-473d-9b65-76afad74e88d","209080","spring","3:00:00 PM","4:20:00 PM","True","False","True","False","False","Littlefield 107","kiparsky","Paul Kiparsky","[""kiparsky""]"
"4c71c12c-cc69-40d6-bb32-92764f29868e","122690","spring","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Departmental Room","rwr","Roger Romani","[""rwr""]"
"3d85080b-ebaf-4798-b640-55114dcd814d","220723","fall","2:15:00 PM","3:45:00 PM","False","True","False","True","False","Cemex Auditorium","daphnek","Daphne Keller","[""npersily"", ""emmala"", ""nbauer"", ""daphnek""]"
"9d8dea22-d56c-4895-b8c6-5e32a21ae0bd","207461","fall","9:30:00 AM","10:50:00 AM","True","False","True","False","False","Ceras 300","tbhansen","Thomas Hansen","[""tbhansen""]"
"aa15b069-1d4e-44ff-b0ab-1ae2349a7ed3","215727","winter","3:00:00 PM","4:20:00 PM","False","True","False","True","False","200-303","avidit","Avidit Acharya","[""avidit"", ""natvas"", ""lbethlen""]"
"446827a1-c2fd-4e89-b53a-e0fbf6b75edb","110142","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","False","200-002","garcia2","Angela Garcia","[""garcia2""]"
"3f58b3d3-dc66-4ce9-8607-f14923ec03ad","217026","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 122","arkaa","Arka Adhikari","[""arkaa"", ""jiyunp""]"
"9bc4c539-2189-4cb6-8b84-5fe3f68ceca7","103386","spring","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Huang Engineering Center 18","jaramilo","Thomas Jaramillo","[""jaramilo"", ""kyap"", ""dhm2121""]"
"f6e253d3-a961-4639-959d-8d7f29521034","215181","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Lathrop 282","lmk","Lianne Kurina","[""lmk"", ""willtarv"", ""madmcgl""]"
"ffba789d-cfda-4ede-b807-77ebc4b238e7","203784","spring","9:30:00 AM","10:20:00 AM","True","False","True","False","True","Gates B12","kunle","Oyekunle Olukotun","[""bkaether"", ""kunle""]"
"f11c0f32-5f7b-4c89-a99b-b5d154b53e85","213791","winter","12:30:00 PM","1:20:00 PM","True","False","True","False","False","420-040","nicolemz","Nicole Martinez","[""tsm1978"", ""nicolemz"", ""kmcoden""]"
"b49a382d-7fc6-4f2b-a2a1-c8d14ff805fd","122184","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","20-21B","graciela","Graciela De Pierris","[""graciela""]"
"f5678de2-19a8-499a-b7f7-080f9ece7291","212806","spring","1:30:00 PM","4:20:00 PM","False","True","False","False","False","550-162","karanian","Barbara Karanian","[""karanian""]"
"8461c696-1e54-4258-a0b7-1846560c1a2f","224663","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","200-203","jennarp","Jenna Phillips","[""jennarp""]"
"0435c25f-3f4f-40ff-95f9-3118f23b4d4c","223060","fall","3:00:00 PM","4:20:00 PM","False","True","False","True","False","160-322","ssmith11","Sanne Smith","[""rkap786"", ""ssmith11""]"
"c12b1900-9073-4893-956c-e5a4bbe72784","103877","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Thornton 210","shanhui","Shanhui Fan","[""shanhui""]"
"b536ce97-3c9e-4ddd-bcc4-a528a06315ff","204034","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","260-113","landy","Joshua Landy","[""lmhobbs"", ""ikeren"", ""gdule"", ""peacocke"", ""landy""]"
"b0d1ae60-6e23-43b9-94a3-f2f4fdc7d0b5","203268","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Thornton 110","iazevedo","Ines Azevedo","[""dludeke"", ""boydz"", ""coledd1"", ""kovscek"", ""iazevedo""]"
"24613e0a-b8a5-4631-b5ca-e91601b3185c","206304","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","160-321","leoradm","Leora Dresselhaus-Marais","[""taksh"", ""taher99"", ""leoradm""]"
"8514e32d-0a60-4cb5-a260-dcb976db36e6","125480","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380C","jduchi","John Duchi","[""jduchi"", ""zc313"", ""kevinwh"", ""samirk"", ""jy2816""]"
"05ef0f0c-dc36-48ca-958c-28777dda79e1","224448","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Lathrop 180","dsneider","Daniel Sneider","[""dsneider""]"
"d6da3282-e8ab-4385-86d9-66e80b9bd46f","113429","fall","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Departmental Room","chenzixu","Chenzi Xu","[""dkfetter"", ""chenzixu""]"
"39039c7c-aa26-4dfe-a9e1-7de068e2e57d","112288","fall","11:30:00 AM","12:50:00 PM","True","False","True","False","True","Departmental Room","fayer","Michael Fayer","[""fayer""]"
"c3864c05-1db8-439e-b8ba-ed7aee10a5b1","224981","summer","1:30:00 PM","4:00:00 PM","False","True","False","True","False","Hewlett Teaching Center Rm 101","vvelez07","Vannessa Velez","[""vvelez07""]"
"5295a028-5186-40a4-80ff-900a7fbda350","140838","fall","1:30:00 PM","2:50:00 PM","False","False","False","False","True","Bishop Auditorium","jiajunw","Jiajun Wu","[""icard"", ""bkrejci"", ""jiajunw"", ""fkramer"", ""cxluo"", ""rnpark"", ""davyn"", ""ewisner"", ""angezhao"", ""dadib"", ""ksmon"", ""cagraham"", ""shreyaa"", ""tdschout""]"
"e9f85496-d13b-479c-818b-7ab356158078","122696","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","True","Departmental Room","aharonk","Aharon Kapitulnik","[""saykind"", ""aharonk""]"
"42ecf0ee-a25f-4180-88bd-d519560d0179","223740","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Lathrop 294","ekessler","Elizabeth Kessler","[""ekessler"", ""jholbert""]"
"59694a14-9685-41b2-9fc6-05c8a89bb9b5","202354","spring","8:30:00 AM","10:20:00 AM","False","True","False","True","False","Hewlett Teaching Center 201","lehung","Hung Le","[""lehung"", ""cayalabe"", ""aamdekar"", ""anujnag"", ""ediller"", ""bryanaxu"", ""alkopff""]"
"6d0a08c8-0ef7-4e4f-a04c-7dbc5d76bdef","224962","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Turing Auditorium","srshen","Shiran Victoria Shen","[""srshen""]"
"f78f937b-5850-48ab-ace0-871795e870b5","117296","fall","10:30:00 AM","11:50:00 AM","False","True","False","True","False","McCullough 126","hspink","Hunter Spink","[""hspink"", ""yyingzi""]"
"8cbc2667-b26b-406a-a8a4-8c4e541c7611","223121","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","Y2E2 292A","akinslow","Anthony Kinslow","[""hummel"", ""akinslow"", ""savagee""]"
"7b072931-f9c6-4fa4-8cbb-3096f098520d","217008","fall","3:00:00 PM","4:20:00 PM","True","False","True","False","False","200-030","marcias","Marcia Stefanick","[""marcias""]"
"0e8ae3cb-3aa4-47e4-8ced-84a21e0044e2","222470","spring","10:30:00 AM","11:20:00 AM","True","False","True","False","True","320-220","lkschaef","Laura Schaefer","[""smtikoo"", ""thomc"", ""lkschaef""]"
"06aa6c01-719d-42e2-9e1e-66e20edb75f1","224492","spring","3:00:00 PM","4:20:00 PM","False","True","False","True","False","Littlefield 107","vsyrgk","Vasilis Syrgkanis","[""vsyrgk""]"
"55a21449-200d-41cf-8f61-a1b3af8381e7","113400","fall","9:30:00 AM","11:20:00 AM","False","True","False","True","False","Mitchell Earth Sciences B67","isegal","Ilya Segal","[""rjagadee"", ""isegal""]"
"0b486532-1b94-4855-a8aa-b587cb9f905c","122256","winter","10:30:00 AM","11:50:00 AM","False","True","False","True","False","380-380F","tryckman","Thomas Ryckman","[""tryckman"", ""emcooper""]"
"fced2539-eeb7-43ca-ba81-94e0073175b2","120535","fall","10:30:00 AM","11:20:00 AM","True","False","True","False","True","420-041","khilton","Katherine Hilton","[""khilton"", ""gratton"", ""jnm22""]"
"05b8eb51-495b-4fd5-a545-7f63ddf51006","224509","winter","1:30:00 PM","2:50:00 PM","False","True","False","True","False","110-112","peponi","Anastasia-Erasmia Peponi","[""peponi""]"
"887fa7a1-d3f7-40d7-8ad2-657d40fa50e6","212663","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","200-205","krosnick","Jon Krosnick","[""krosnick"", ""sierrad""]"
"e47c0935-598d-426a-a89c-e905a4ad5770","124538","spring","4:30:00 PM","5:50:00 PM","True","False","True","False","False","200-030","walder","Andrew Walder","[""walder""]"
"db7ccca2-41ce-4255-a78d-d3e70ba76109","103704","winter","9:30:00 AM","11:20:00 AM","True","False","True","False","True","Turing Auditorium","ggd","Gregory Deierlein","[""jnrendic"", ""cripps"", ""ggd""]"
"fe102a1b-bbb1-4670-a5d0-cbe6a65965a8","122696","spring","1:30:00 PM","2:50:00 PM","False","False","True","False","True","Departmental Room","aharonk","Aharon Kapitulnik","[""saykind"", ""aharonk""]"
"ff27a562-0265-4119-b18c-fa52ddbda442","208356","fall","2:30:00 PM","3:20:00 PM","True","False","True","False","True","Gates B12","aleslieb","Andrew Leslie","[""seamusmc"", ""jalaswad"", ""hcolson"", ""aleslieb""]"
"8f70be20-0823-45d6-ad59-5d7809935ca5","122156","fall","12:00:00 PM","1:20:00 PM","False","True","False","True","False","260-113","bobonich","Christopher Bobonich","[""gdowling"", ""jmamaral"", ""aattwood"", ""bobonich""]"
"fab0f2ad-1c05-432d-b22b-f82739310e6a","218766","winter","11:30:00 AM","1:20:00 PM","True","False","True","False","False","Knoll 317","sherriff","Stephanie Sherriff","[""sherriff"", ""kkoochak""]"
"ad6dd78e-9340-4a6b-8eeb-17e94dc7ea93","215229","winter","3:00:00 PM","4:20:00 PM","True","False","True","False","True","320-105","jmrivas","Juan Rivas-Davila","[""jmrivas""]"
"a5dec9db-32f4-4386-9def-c8c3607f01da","122266","spring","10:30:00 AM","11:50:00 AM","False","True","False","True","False","200-203","jorahd","Jorah Dannenberg","[""dmg1"", ""jorahd"", ""jillj""]"
"56b9747b-1a9e-4937-874b-ecf717d86032","224312","spring","11:30:00 AM","12:50:00 PM","False","True","False","True","False","McMurtry Art Building 360","nplauric","Natalia Lauricella","[""nplauric""]"
"44e77249-e736-455c-ae15-4704d7abf81c","209887","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","200-034","medea","Caroline Winterer","[""ajclem"", ""sersha"", ""medea""]"
"81507044-d421-491c-9beb-65071b47d4a1","213737","winter","1:30:00 PM","4:20:00 PM","False","True","False","False","False","500-106","yahuihe","Yahui He","[""liliu"", ""yahuihe"", ""jingboli""]"
"bce4c6cb-897f-475d-b57f-db1d3fe91ff7","217926","spring","1:30:00 PM","2:50:00 PM","False","True","False","True","False","Gates B1","schwager","Mac Schwager","[""schwager"", ""shorinwa"", ""jelow""]"
"d199f972-1cd0-42e0-b192-3f455a18fc56","203104","spring","12:30:00 PM","1:20:00 PM","True","False","True","False","True","Shriram 104","murmann","Boris Murmann","[""murmann"", ""vksri""]"
"9dc2d6c0-6db5-4388-9c3d-6c8a94aab1f8","204995","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Hewlett Teaching Center 201","ksweiss","Kathryn Stoner","[""ksweiss"", ""abelo"", ""madalton"", ""hfolsz""]"
"1be26d37-9b07-44a6-a62e-4601b3681d37","222696","fall","9:00:00 AM","10:20:00 AM","False","True","False","True","False","Huang Engineering Center 18","mcargn","Matteo Cargnello","[""mcargn"", ""lwei14""]"
"86f53254-586e-4125-943b-3a04c8f35173","216479","winter","6:30:00 PM","7:20:00 PM","False","False","True","False","False","Braun 102","joomee","Joo-Mee Lee","[""joomee""]"
"ac67a52f-1ab0-400d-8508-acd0a10ad893","221395","winter","1:30:00 PM","2:50:00 PM","True","False","True","False","True","Cemex Auditorium","jweinst","Jeremy Weinstein","[""sahami"", ""reich"", ""kotov"", ""joyachen"", ""dludeke"", ""ak33"", ""lpistol"", ""adrazen"", ""evanir"", ""baom"", ""khattmu"", ""ewisner"", ""bitter"", ""ekorkmaz"", ""jdeasy3"", ""aminsk"", ""asvinod"", ""yilinwu"", ""sj99"", ""gwalker3"", ""jweinst""]"
"2db38427-8125-49bf-835b-9a478c2a7654","122607","winter","10:30:00 AM","11:20:00 AM","True","False","True","False","True","Hewlett Teaching Center 200","alinde","Andrei Linde","[""alinde""]"
"74f76843-64de-4e8b-a53c-b9bcf6ea4890","105750","fall","1:30:00 PM","2:50:00 PM","True","False","True","False","False","Skilling Auditorium","ayn","Andrew Ng","[""charikar"", ""guestrin"", ""ayn"", ""kykim153"", ""jsilberg"", ""dslim"", ""nanbhas"", ""bkohen"", ""soyeonj"", ""gcyoung"", ""sauren"", ""ebalogun"", ""caozj18"", ""lantaoyu"", ""hahntrn""]"
